Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
42|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||01|Chief Engineer, Minor Irrigation|052|Telephone Charges|2702-80-001-1-01|Telephone Charges|V|Data|Object-Head|7.58|||
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||01|Chief Engineer, Minor Irrigation|071|Building Expenses|2702-80-001-1-01|Building Expenses|V|Data|Object-Head|130.51|170.00|170.00|175.00
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||01|Chief Engineer, Minor Irrigation|195|Transport Expenses|2702-80-001-1-01|Transport Expenses|V|Data|Object-Head|290.87|233.41|233.41|211.45
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||01|Chief Engineer, Minor Irrigation|251|Pension & Retirement Benefits|2702-80-001-1-01|Pension & Retirement Benefits|V|Data|Object-Head|52.57|1.00|131.84|264.37
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||01|Chief Engineer, Minor Irrigation||||HOA Total :|V|Total|Detailed-Head|12673.23|14203.73|14534.03|15119.45
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||04|CSS-Central Share(100% GoI)-Rationalisation of Minor Irrigation Statistics (RMIS)||||2702-80-001-1-04|CSS-Central Share(100% GoI)-Rationalisation of Minor Irrigation Statistics (RMIS)|Header|Detailed-Head||||
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||04|CSS-Central Share(100% GoI)-Rationalisation of Minor Irrigation Statistics (RMIS)|009|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|2702-80-001-1-04|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|V|Data|Object-Head|70.00|100.00||
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||04|CSS-Central Share(100% GoI)-Rationalisation of Minor Irrigation Statistics (RMIS)|051|General Expenses|2702-80-001-1-04|General Expenses|V|Data|Object-Head||300.00|300.00|800.00
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||04|CSS-Central Share(100% GoI)-Rationalisation of Minor Irrigation Statistics (RMIS)||||HOA Total :|V|Total|Detailed-Head|70.00|400.00|300.00|800.00
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||05|CSS-Central Share(100% GoI)-Minor Irrigation Census-Salary Grants||||2702-80-001-1-05|CSS-Central Share(100% GoI)-Minor Irrigation Census-Salary Grants|Header|Detailed-Head||||
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||05|CSS-Central Share(100% GoI)-Minor Irrigation Census-Salary Grants|009|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|2702-80-001-1-05|Transfer of Salary-Honorarium to SNA/SPARSH Salary Grants|V|Data|Object-Head||||100.00
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||05|CSS-Central Share(100% GoI)-Minor Irrigation Census-Salary Grants||||HOA Total :|V|Total|Detailed-Head|0.00|0.00|0.00|100.00
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||50|Vacant Post Provision||||2702-80-001-1-50|Vacant Post Provision|Header|Detailed-Head||||
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||50|Vacant Post Provision|014|Other Allowance|2702-80-001-1-50|Other Allowance|V|Data|Object-Head||2591.91|2261.61|3175.91
43|07|21|2702|Minor Irrigation|80|General|001|Direction and Administration|1||50|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|2591.91|2261.61|3175.91
43|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation||||2702-80-196-1-01|Survey Works-Minor Irrigation|Header|Detailed-Head||||
43|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|402|Bengaluru (Rural)|2702-80-196-1-01|Bengaluru (Rural)|V|Data|Object-Head|8.32|8.00|8.00|
43|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|403|Chitradurga|2702-80-196-1-01|Chitradurga|V|Data|Object-Head|11.44|11.00|11.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|404|Kolar|2702-80-196-1-01|Kolar|V|Data|Object-Head|6.24|6.24|6.24|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|405|Shivamogga|2702-80-196-1-01|Shivamogga|V|Data|Object-Head|8.32|8.32|8.32|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|406|Tumakuru|2702-80-196-1-01|Tumakuru|V|Data|Object-Head|15.60|15.60|15.60|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|407|Mysuru|2702-80-196-1-01|Mysuru|V|Data|Object-Head|9.36|9.00|9.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|408|Chikkamagaluru|2702-80-196-1-01|Chikkamagaluru|V|Data|Object-Head|11.44|11.44|11.44|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|409|Dakshina Kannada|2702-80-196-1-01|Dakshina Kannada|V|Data|Object-Head|5.20|5.00|5.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|410|Hassan|2702-80-196-1-01|Hassan|V|Data|Object-Head|5.20|5.00|5.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|411|Kodagu|2702-80-196-1-01|Kodagu|V|Data|Object-Head|6.24|6.00|6.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|412|Mandya|2702-80-196-1-01|Mandya|V|Data|Object-Head|11.44|11.44|11.44|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|413|Belagavi|2702-80-196-1-01|Belagavi|V|Data|Object-Head|8.32|8.32|8.32|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|414|Vijayapura|2702-80-196-1-01|Vijayapura|V|Data|Object-Head|12.48|12.48|12.48|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|416|Uttara Kannada|2702-80-196-1-01|Uttara Kannada|V|Data|Object-Head|7.28|7.00|7.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|417|Kalaburagi|2702-80-196-1-01|Kalaburagi|V|Data|Object-Head|7.28|7.28|7.28|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|418|Ballari|2702-80-196-1-01|Ballari|V|Data|Object-Head|13.52|14.00|14.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|419|Bidar|2702-80-196-1-01|Bidar|V|Data|Object-Head|5.20|5.20|5.20|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|420|Raichur|2702-80-196-1-01|Raichur|V|Data|Object-Head|6.24|6.24|6.24|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|421|Yadgiri|2702-80-196-1-01|Yadgiri|V|Data|Object-Head|2.08|2.08|2.08|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|451|Davanagere|2702-80-196-1-01|Davanagere|V|Data|Object-Head|7.28|7.00|7.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|452|Bengaluru South|2702-80-196-1-01|Bengaluru South|V|Data|Object-Head|45.76|45.76|45.76|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|453|Chikkaballapura|2702-80-196-1-01|Chikkaballapura|V|Data|Object-Head|17.68|17.00|17.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation|467|Vijayanagara|2702-80-196-1-01|Vijayanagara|V|Data|Object-Head|20.80|20.00|20.00|
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||01|Survey Works-Minor Irrigation||||HOA Total :|V|Total|Detailed-Head|252.72|249.40|249.40|0.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|||2702-80-196-1-02|Grants for Maintenence and Survey Works under Minor Irrigation|V|Header|Detailed-Head||||
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|401|Bengaluru (Urban)|2702-80-196-1-02|Bengaluru (Urban)|V|Data|Object-Head|55.04|56.00|56.00|56.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|402|Bengaluru (Rural)|2702-80-196-1-02|Bengaluru (Rural)|V|Data|Object-Head|52.08|54.00|54.00|74.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|403|Chitradurga|2702-80-196-1-02|Chitradurga|V|Data|Object-Head|48.84|48.84|48.84|59.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|404|Kolar|2702-80-196-1-02|Kolar|V|Data|Object-Head|85.92|91.12|91.12|104.00
44|07|21|2702|Minor Irrigation|80|General|196|Assistance to Zilla Panchayats|1||02|Grants for Maintenence and Survey Works under Minor Irrigation|405|Shivamogga|2702-80-196-1-02|Shivamogga|V|Data|Object-Head|177.84|183.00|183.00|184.00
45|07|21|2702|Minor Irrigation|80|||||||||||Minor Irrigation||Header|Major-Head||||
45|07|21|2702|Minor Irrigation|80||||||||406|Tumakuru||Tumakuru||Data|Object-Head|108.24|113.24|113.24|119.00
45|07|21|2702|Minor Irrigation|80||||||||407|Mysuru||Mysuru||Data|Object-Head|42.60|42.60|42.60|59.00
45|07|21|2702|Minor Irrigation|80||||||||408|Chikkamagaluru||Chikkamagaluru||Data|Object-Head|111.28|117.28|117.28|114.00
45|07|21|2702|Minor Irrigation|80||||||||409|Dakshina Kannada||Dakshina Kannada||Data|Object-Head|72.36|73.00|73.00|69.00
45|07|21|2702|Minor Irrigation|80||||||||410|Hassan||Hassan||Data|Object-Head|157.04|157.04|157.04|124.00
45|07|21|2702|Minor Irrigation|80||||||||411|Kodagu||Kodagu||Data|Object-Head|66.04|71.00|71.00|84.00
45|07|21|2702|Minor Irrigation|80||||||||412|Mandya||Mandya||Data|Object-Head|70.16|71.36|71.36|84.00
45|07|21|2702|Minor Irrigation|80||||||||413|Belagavi||Belagavi||Data|Object-Head|73.04|73.04|73.04|64.00
45|07|21|2702|Minor Irrigation|80||||||||414|Vijayapura||Vijayapura||Data|Object-Head|14.20|14.20|14.20|44.00
45|07|21|2702|Minor Irrigation|80||||||||415|Dharwad||Dharwad||Data|Object-Head|37.52|39.12|39.12|59.00
45|07|21|2702|Minor Irrigation|80||||||||416|Uttara Kannada||Uttara Kannada||Data|Object-Head|59.64|59.64|59.64|74.00
45|07|21|2702|Minor Irrigation|80||||||||417|Kalaburagi||Kalaburagi||Data|Object-Head|33.36|33.36|33.36|50.00
45|07|21|2702|Minor Irrigation|80||||||||418|Ballari||Ballari||Data|Object-Head|38.92|38.60|38.60|39.00
45|07|21|2702|Minor Irrigation|80||||||||419|Bidar||Bidar||Data|Object-Head|24.80|24.80|24.80|40.00
45|07|21|2702|Minor Irrigation|80||||||||420|Raichur||Raichur||Data|Object-Head|21.12|21.12|21.12|39.00
45|07|21|2702|Minor Irrigation|80||||||||421|Yadgiri||Yadgiri||Data|Object-Head|26.88|26.88|26.88|44.00
45|07|21|2702|Minor Irrigation|80||||||||451|Davanagere||Davanagere||Data|Object-Head|24.44|25.24|25.24|44.00
45|07|21|2702|Minor Irrigation|80||||||||453|Chikkaballapura||Chikkaballapura||Data|Object-Head|106.52|114.00|114.00|124.00
45|07|21|2702|Minor Irrigation|80||||||||456|Chamarajanagar||Chamarajanagar||Data|Object-Head|52.84|55.24|55.24|62.00
45|07|21|2702|Minor Irrigation|80||||||||457|Udupi||Udupi||Data|Object-Head|59.52|59.60|59.60|74.00
45|07|21|2702|Minor Irrigation|80||||||||461|Bagalkot||Bagalkot||Data|Object-Head|41.20|41.20|41.20|54.00
45|07|21|2702|Minor Irrigation|80||||||||462|Gadag||Gadag||Data|Object-Head|41.72|41.72|41.72|64.00
45|07|21|2702|Minor Irrigation|80||||||||463|Haveri||Haveri||Data|Object-Head|71.92|71.92|71.92|74.00
45|07|21|2702|Minor Irrigation|80||||||||466|Koppal||Koppal||Data|Object-Head|39.32|39.20|39.20|54.00
45|07|21|2702|Minor Irrigation|80||||||||467|Vijayanagara||Vijayanagara||Data|Object-Head|90.64|89.20|89.20|74.00
45|07|21|2702|Minor Irrigation|80|||||||||||HOA Total :||Total|Detailed-Head|1905.04|1946.56|1946.56|2207.00
45|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|01|Debits|||2702-80-799-1-01|Debits||Header|Detailed-Head||||
45|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|01|Debits|292|Stock Debits||Stock Debits||Data|Object-Head||1.00|1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|01|Debits|293|M P W A Debits|2702-80-799-1-01|M P W A Debits||Data|Object-Head||1.00|1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|01|Debits|||2702-80-799-1-01|HOA Total :||Total|Detailed-Head|0.00|2.00|2.00|0.00
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|02|Credits|||2702-80-799-1-02|Credits||Header|Detailed-Head||||
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|02|Credits|294|Stock Credits|2702-80-799-1-02|Stock Credits||Data|Object-Head||-1.00|-1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|02|Credits|295|M P W A Credits|2702-80-799-1-02|M P W A Credits||Data|Object-Head||-1.00|-1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|1|Debits|02|Credits|||2702-80-799-1-02|HOA Total :||Total|Detailed-Head|0.00|-2.00|-2.00|0.00
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|01|Debits|||2702-80-799-2-01|Debits||Header|Detailed-Head||||
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|01|Debits|292|Stock Debits|2702-80-799-2-01|Stock Debits||Data|Object-Head||1.00|1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|01|Debits|293|M P W A Debits|2702-80-799-2-01|M P W A Debits||Data|Object-Head||1.00|1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|01|Debits|||2702-80-799-2-01|HOA Total :||Total|Detailed-Head|0.00|2.00|2.00|0.00
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|02|Credits|||2702-80-799-2-02|Credits||Header|Detailed-Head||||
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|02|Credits|294|Stock Credits|2702-80-799-2-02|Stock Credits||Data|Object-Head||-1.00|-1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|02|Credits|295|M P W A Credits|2702-80-799-2-02|M P W A Credits||Data|Object-Head||-1.00|-1.00|
46|07|21|2702|Minor Irrigation|80|General|799|Suspense|2|Debits|02|Credits|||2702-80-799-2-02|HOA Total :||Total|Detailed-Head|0.00|-2.00|-2.00|0.00
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||00|Deduct-Recovery of Overpayments|||2702-80-911-0-00|Deduct-Recovery of Overpayments||Header|Detailed-Head||||
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||00|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2702-80-911-0-00|Deduct - Recoveries||Data|Object-Head|-11.91|||
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||00|Deduct-Recovery of Overpayments|||2702-80-911-0-00|HOA Total :||Total|Detailed-Head|-11.91|0.00|0.00|0.00
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|||2702-80-911-0-01|Deduct-Recovery of Overpayments||Header|Detailed-Head||||
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|364|Deduct - Recoveries|2702-80-911-0-01|Deduct - Recoveries||Data|Object-Head|-3.24|||
46|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||01|Deduct-Recovery of Overpayments|||2702-80-911-0-01|HOA Total :||Total|Detailed-Head|-3.24|0.00|0.00|0.00
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||02|Deduct Recoveries of Overpayment of Previous Years|||2702-80-911-0-02|Deduct Recoveries of Overpayment of Previous Years||Header|Detailed-Head||||
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||02|Deduct Recoveries of Overpayment of Previous Years|364|Deduct - Recoveries|2702-80-911-0-02|Deduct - Recoveries||Data|Object-Head|-31.75|||
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||02|Deduct Recoveries of Overpayment of Previous Years|||2702-80-911-0-02|HOA Total :||Total|Detailed-Head|-31.75|0.00|0.00|0.00
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2702-80-911-0-04|Deduct Recovery of Over Payment of Previous years-ZP||Header|Detailed-Head||||
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|261|Inter Account Transfers|2702-80-911-0-04|Inter Account Transfers||Data|Object-Head||-1010.60|-1010.60|-2035.67
47|07|21|2702|Minor Irrigation|80|General|911|Deduct-Recovery of Overpayments|0||04|Deduct Recovery of Over Payment of Previous years-ZP|||2702-80-911-0-04|HOA Total :||Total|Detailed-Head|0.00|-1010.60|-1010.60|-2035.67
47|07|21|2702|Minor Irrigation|80|General|||||||||2702|2702 - Total :||Total|Major-Head|35255.76|39893.29|39793.29|42898.24
48|07|21|4702|Capital Outlay on Minor Irrigation|00||||||||||4702|Capital Outlay on Minor Irrigation||Header|Major-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||10|Unspent SCSP-TSP Amount as per the SCSP-TSPACT 2013|||4702-00-101-0-10|Unspent SCSP-TSP Amount as per the SCSP-TSPACT 2013||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||10|Unspent SCSP-TSP Amount as per the SCSP-TSPACT 2013|422|Schedule Caste Sub Plan|4702-00-101-0-10|Schedule Caste Sub Plan||Data|Object-Head|50.35|0.09|0.09|1.76
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||10|Unspent SCSP-TSP Amount as per the SCSP-TSPACT 2013|423|Tribal Sub Plan|4702-00-101-0-10|Tribal Sub Plan||Data|Object-Head||0.78|0.78|328.56
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||10|Unspent SCSP-TSP Amount as per the SCSP-TSPACT 2013|||4702-00-101-0-10|HOA Total :||Total|Detailed-Head|50.35|0.87|0.87|330.32
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||90|Deduct Refunds|||4702-00-101-0-90|Deduct Refunds||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||90|Deduct Refunds|364|Deduct - Recoveries|4702-00-101-0-90|Deduct - Recoveries||Data|Object-Head|-3.94|||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||0||90|Deduct Refunds|||4702-00-101-0-90|HOA Total :||Total|Detailed-Head|-3.94|0.00|0.00|0.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||02|Construction of New Tanks,Pick ups etc|||4702-00-101-1-02|Construction of New Tanks,Pick ups etc||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||02|Construction of New Tanks,Pick ups etc|132|Other Capital Expenses|4702-00-101-1-02|Other Capital Expenses||Data|Object-Head||||4500.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||02|Construction of New Tanks,Pick ups etc|139|Major Works|4702-00-101-1-02|Major Works||Data|Object-Head|1995.85|4500.00|4500.00|
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||02|Construction of New Tanks,Pick ups etc|||4702-00-101-1-02|HOA Total :||Total|Detailed-Head|1995.85|4500.00|4500.00|4500.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||07|Modernisation of Tanks|||4702-00-101-1-07|Modernisation of Tanks||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||07|Modernisation of Tanks|132|Other Capital Expenses|4702-00-101-1-07|Other Capital Expenses||Data|Object-Head||||13000.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||07|Modernisation of Tanks|139|Major Works|4702-00-101-1-07|Major Works||Data|Object-Head|30992.88|13000.00|14000.00|
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||07|Modernisation of Tanks|436|NABARD Works|4702-00-101-1-07|NABARD Works||Data|Object-Head|5823.27|5220.00|4860.00|
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||07|Modernisation of Tanks|||4702-00-101-1-07|HOA Total :||Total|Detailed-Head|36816.15|18220.00|18860.00|13000.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||16|Tank Development Authority|||4702-00-101-1-16|Tank Development Authority||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||16|Tank Development Authority|132|Other Capital Expenses|4702-00-101-1-16|Other Capital Expenses||Data|Object-Head||1.00|1.00|1.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||16|Tank Development Authority|||4702-00-101-1-16|HOA Total :||Total|Detailed-Head|0.00|1.00|1.00|1.00
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||17|CSS-Central Share-HKKP-Repair Restoration and Renovation of Water Bodies|||4702-00-101-1-17|CSS-Central Share-HKKP-Repair Restoration and Renovation of Water Bodies||Header|Detailed-Head||||
48|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||17|CSS-Central Share-HKKP-Repair Restoration and Renovation of Water Bodies|132|Other Capital Expenses|4702-00-101-1-17|Other Capital Expenses||Data|Object-Head||||33500.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||||||||||4702|Capital Outlay on Minor Irrigation||Header|Major-Head||||
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||17|CSS-Central Share-HKKP-Repair Restoration and Renovation of Water Bodies|139|Major Works|4702-00-101-1-17|Major Works||Data|Object-Head||33500.00|33500.00|
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||17|CSS-Central Share-HKKP-Repair Restoration and Renovation of Water Bodies|||4702-00-101-1-17|HOA Total :||Total|Detailed-Head|0.00|33500.00|33500.00|33500.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||18|CSS-State Share-HKKP-Repair Restoration and Renovation of Water Bodies|||4702-00-101-1-18|CSS-State Share-HKKP-Repair Restoration and Renovation of Water Bodies||Header|Detailed-Head||||
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||18|CSS-State Share-HKKP-Repair Restoration and Renovation of Water Bodies|132|Other Capital Expenses|4702-00-101-1-18|Other Capital Expenses||Data|Object-Head||||23000.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||18|CSS-State Share-HKKP-Repair Restoration and Renovation of Water Bodies|139|Major Works|4702-00-101-1-18|Major Works||Data|Object-Head||23000.00|8000.00|
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||18|CSS-State Share-HKKP-Repair Restoration and Renovation of Water Bodies|||4702-00-101-1-18|HOA Total :||Total|Detailed-Head|0.00|23000.00|8000.00|23000.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||19|CSS-Central Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|||4702-00-101-1-19|CSS-Central Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)||Header|Detailed-Head||||
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||19|CSS-Central Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|132|Other Capital Expenses|4702-00-101-1-19|Other Capital Expenses||Data|Object-Head||||34500.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||19|CSS-Central Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|139|Major Works|4702-00-101-1-19|Major Works||Data|Object-Head|3750.00|34500.00|34500.00|
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||19|CSS-Central Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|||4702-00-101-1-19|HOA Total :||Total|Detailed-Head|3750.00|34500.00|34500.00|34500.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||20|CSS-State Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|||4702-00-101-1-20|CSS-State Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)||Header|Detailed-Head||||
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||20|CSS-State Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|132|Other Capital Expenses|4702-00-101-1-20|Other Capital Expenses||Data|Object-Head||||23000.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||20|CSS-State Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|139|Major Works|4702-00-101-1-20|Major Works||Data|Object-Head|2500.00|23000.00|23000.00|
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||20|CSS-State Share-HKKP-Surface Minor Irrigation (Barrages, Pick-ups and other works)|||4702-00-101-1-20|HOA Total :||Total|Detailed-Head|2500.00|23000.00|23000.00|23000.00
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||90|Deduct-Receipts and Recoveries on Capital Account|||4702-00-101-1-90|Deduct-Receipts and Recoveries on Capital Account||Header|Detailed-Head||||
